152803	35.50	31.54	1900.06	PID GOTO 1900.00	(-0.06)
152961	35.51	31.52	1897.81	PID GOTO 1900.00	(2.19)
153119	35.52	31.53	1896.25	PID GOTO 1900.00	(3.75)
153278	35.53	31.99	1901.97	PID GOTO 1900.00	(-1.97)
153436	35.51	31.82	1903.82	PID GOTO 1900.00	(-3.82)
153592	35.50	31.65	1902.67	PID GOTO 1900.00	(-2.67)
153750	35.50	31.56	1900.37	PID GOTO 1900.00	(-0.37)
153908	35.51	31.47	1897.39	PID GOTO 1900.00	(2.61)
154066	35.52	31.48	1895.27	PID GOTO 1900.00	(4.73)
154225	35.54	31.79	1898.25	PID GOTO 1900.00	(1.75)
154383	35.53	31.67	1898.67	PID GOTO 1900.00	(1.33)
154541	35.52	31.71	1899.71	PID GOTO 1900.00	(0.29)
154698	35.52	31.67	1899.77	PID GOTO 1900.00	(0.23)
154856	35.52	31.59	1898.67	PID GOTO 1900.00	(1.33)
155015	35.53	31.61	1898.09	PID GOTO 1900.00	(1.91)
155172	35.53	31.81	1900.78	PID GOTO 1900.00	(-0.78)
155330	35.52	31.75	1901.84	PID GOTO 1900.00	(-1.84)
155488	35.51	31.52	1899.21	PID GOTO 1900.00	(0.79)
155645	35.52	31.44	1896.04	PID GOTO 1900.00	(3.96)
155804	35.54	31.73	1897.98	PID GOTO 1900.00	(2.02)
155963	35.54	31.94	1902.54	PID GOTO 1900.00	(-2.54)
156120	35.51	31.75	1903.15	PID GOTO 1900.00	(-3.15)
156276	35.51	31.67	1902.41	PID GOTO 1900.00	(-2.41)
156434	35.51	31.68	1902.03	PID GOTO 1900.00	(-2.03)
156592	35.51	31.59	1900.31	PID GOTO 1900.00	(-0.31)
156750	35.52	31.51	1897.82	PID GOTO 1900.00	(2.18)
156908	35.53	31.47	1895.36	PID GOTO 1900.00	(4.64)
157067	35.54	31.79	1898.44	PID GOTO 1900.00	(1.56)
157225	35.53	32.00	1903.80	PID GOTO 1900.00	(-3.80)
157381	35.51	31.72	1903.68	PID GOTO 1900.00	(-3.68)
157539	35.50	31.58	1901.42	PID GOTO 1900.00	(-1.42)
157697	35.51	31.65	1900.75	PID GOTO 1900.00	(-0.75)
157855	35.51	31.65	1900.25	PID GOTO 1900.00	(-0.25)
158013	35.51	31.57	1898.79	PID GOTO 1900.00	(1.21)
158172	35.52	31.60	1898.06	PID GOTO 1900.00	(1.94)
158329	35.53	31.60	1897.51	PID GOTO 1900.00	(2.49)
158488	35.53	31.86	1901.02	PID GOTO 1900.00	(-1.02)
158645	35.52	31.75	1902.08	PID GOTO 1900.00	(-2.08)
158802	35.51	31.56	1899.98	PID GOTO 1900.00	(0.02)
158960	35.52	31.60	1899.01	PID GOTO 1900.00	(0.99)
159119	35.52	31.63	1898.70	PID GOTO 1900.00	(1.30)
159277	35.53	31.54	1897.15	PID GOTO 1900.00	(2.85)
159435	35.53	31.88	1901.00	PID GOTO 1900.00	(-1.00)
159593	35.52	31.67	1900.85	PID GOTO 1900.00	(-0.85)
159750	35.52	31.56	1899.06	PID GOTO 1900.00	(0.94)
159908	35.53	31.53	1897.31	PID GOTO 1900.00	(2.69)
160066	35.54	31.78	1899.65	PID GOTO 1900.00	(0.35)
160225	35.53	31.74	1900.81	PID GOTO 1900.00	(-0.81)
160381	35.52	31.68	1900.83	PID GOTO 1900.00	(-0.83)
160539	35.52	31.57	1899.11	PID GOTO 1900.00	(0.89)
160698	35.53	31.61	1898.42	PID GOTO 1900.00	(1.58)
160857	35.53	31.90	1902.37	PID GOTO 1900.00	(-2.37)
161013	35.51	31.67	1901.88	PID GOTO 1900.00	(-1.88)
161171	35.51	31.56	1899.78	PID GOTO 1900.00	(0.22)
161329	35.52	31.43	1896.23	PID GOTO 1900.00	(3.77)
161487	35.54	31.74	1898.25	PID GOTO 1900.00	(1.75)
161646	35.53	31.93	1902.61	PID GOTO 1900.00	(-2.61)
161803	35.51	31.70	1902.42	PID GOTO 1900.00	(-2.42)
161960	35.51	31.54	1899.94	PID GOTO 1900.00	(0.06)
162118	35.52	31.59	1898.86	PID GOTO 1900.00	(1.14)
162277	35.53	31.63	1898.59	PID GOTO 1900.00	(1.41)
162435	35.53	31.96	1903.36	PID GOTO 1900.00	(-3.36)
162592	35.51	31.85	1905.29	PID GOTO 1900.00	(-5.29)
162749	35.50	31.69	1904.31	PID GOTO 1900.00	(-4.31)
162906	35.49	31.60	1902.20	PID GOTO 1900.00	(-2.20)
163064	35.50	31.61	1900.73	PID GOTO 1900.00	(-0.73)
163222	35.51	31.57	1899.15	PID GOTO 1900.00	(0.85)
163381	35.51	31.55	1897.61	PID GOTO 1900.00	(2.39)
163539	35.52	31.65	1898.01	PID GOTO 1900.00	(1.99)
163697	35.52	31.57	1897.05	PID GOTO 1900.00	(2.95)
163856	35.53	31.52	1895.62	PID GOTO 1900.00	(4.38)
164015	35.54	31.83	1899.18	PID GOTO 1900.00	(0.82)
164172	35.53	31.81	1901.48	PID GOTO 1900.00	(-1.48)
164329	35.52	31.79	1902.91	PID GOTO 1900.00	(-2.91)
164487	35.51	31.75	1903.43	PID GOTO 1900.00	(-3.43)
164643	35.50	31.77	1904.13	PID GOTO 1900.00	(-4.13)
164801	35.49	31.69	1903.50	PID GOTO 1900.00	(-3.50)
164959	35.49	31.63	1902.01	PID GOTO 1900.00	(-2.01)
165116	35.50	53.56	2229.85	PID GOTO 1900.00	(-329.85)
165262	33.86	30.86	2135.29	PID GOTO 1900.00	(-235.29)
165420	34.00	30.44	2058.01	PID GOTO 1900.00	(-158.01)
165583	34.15	30.47	2000.49	PID GOTO 1900.00	(-100.49)
165747	34.28	30.54	1958.52	PID GOTO 1900.00	(-58.52)
165911	34.39	30.61	1928.11	PID GOTO 1900.00	(-28.11)
166075	34.48	30.79	1907.91	PID GOTO 1900.00	(-7.91)
166238	34.56	30.92	1894.69	PID GOTO 1900.00	(5.31)
166400	34.61	30.99	1885.88	PID GOTO 1900.00	(14.12)
166561	34.66	30.98	1879.03	PID GOTO 1900.00	(20.97)
166722	34.71	31.03	1874.77	PID GOTO 1900.00	(25.23)
166884	34.75	31.02	1871.34	PID GOTO 1900.00	(28.66)
167045	34.80	31.08	1869.69	PID GOTO 1900.00	(30.31)
167205	34.83	31.08	1868.51	PID GOTO 1900.00	(31.49)
167366	34.87	31.12	1868.21	PID GOTO 1900.00	(31.79)
167527	34.90	31.13	1868.10	PID GOTO 1900.00	(31.90)
167688	34.93	31.13	1867.95	PID GOTO 1900.00	(32.05)
167848	34.97	31.13	1867.96	PID GOTO 1900.00	(32.04)
168009	35.00	31.15	1868.26	PID GOTO 1900.00	(31.74)
168169	35.03	31.11	1867.91	PID GOTO 1900.00	(32.09)
168330	35.06	31.29	1870.21	PID GOTO 1900.00	(29.79)
168489	35.08	31.30	1872.23	PID GOTO 1900.00	(27.77)
168649	35.10	31.27	1873.21	PID GOTO 1900.00	(26.79)
168809	35.13	31.36	1875.31	PID GOTO 1900.00	(24.69)
168969	35.14	31.35	1876.70	PID GOTO 1900.00	(23.30)
169128	35.16	31.36	1877.86	PID GOTO 1900.00	(22.14)
169288	35.18	31.36	1878.73	PID GOTO 1900.00	(21.27)
169447	35.20	31.41	1880.22	PID GOTO 1900.00	(19.78)
169607	35.21	31.36	1880.62	PID GOTO 1900.00	(19.38)
169765	35.23	31.38	1881.21	PID GOTO 1900.00	(18.79)
169925	35.24	31.33	1880.83	PID GOTO 1900.00	(19.17)
170085	35.26	31.33	1880.55	PID GOTO 1900.00	(19.45)
170244	35.28	31.37	1880.93	PID GOTO 1900.00	(19.07)
170403	35.30	31.44	1882.33	PID GOTO 1900.00	(17.67)
170562	35.31	31.38	1882.38	PID GOTO 1900.00	(17.62)
170722	35.33	31.36	1882.24	PID GOTO 1900.00	(17.76)
170881	35.35	31.38	1882.37	PID GOTO 1900.00	(17.63)
171040	35.37	31.38	1882.53	PID GOTO 1900.00	(17.47)
171199	35.38	31.41	1883.12	PID GOTO 1900.00	(16.88)
171359	35.40	31.39	1883.21	PID GOTO 1900.00	(16.79)
171517	35.41	31.47	1884.52	PID GOTO 1900.00	(15.48)
171677	35.43	31.49	1885.74	PID GOTO 1900.00	(14.26)
171836	35.43	31.51	1887.02	PID GOTO 1900.00	(12.98)
171995	35.44	31.51	1887.85	PID GOTO 1900.00	(12.15)
172152	35.45	31.45	1887.65	PID GOTO 1900.00	(12.35)
172312	35.46	31.53	1888.68	PID GOTO 1900.00	(11.32)
172471	35.47	31.57	1890.06	PID GOTO 1900.00	(9.94)
172628	35.48	31.48	1889.77	PID GOTO 1900.00	(10.23)
172787	35.49	31.43	1888.85	PID GOTO 1900.00	(11.15)
172946	35.50	31.48	1888.87	PID GOTO 1900.00	(11.13)
173106	35.51	31.49	1889.01	PID GOTO 1900.00	(10.99)
173264	35.52	31.59	1890.60	PID GOTO 1900.00	(9.40)
173422	35.53	31.47	1890.00	PID GOTO 1900.00	(10.00)
173582	35.54	31.76	1893.93	PID GOTO 1900.00	(6.07)
173740	35.53	31.63	1894.83	PID GOTO 1900.00	(5.17)
173897	35.53	31.75	1897.38	PID GOTO 1900.00	(2.62)
174055	35.52	31.75	1899.34	PID GOTO 1900.00	(0.66)
174212	35.52	31.63	1898.95	PID GOTO 1900.00	(1.05)
174370	35.52	31.55	1897.46	PID GOTO 1900.00	(2.54)
174528	35.53	31.43	1894.61	PID GOTO 1900.00	(5.39)
174687	35.54	31.82	1898.24	PID GOTO 1900.00	(1.76)
174845	35.53	32.05	1904.39	PID GOTO 1900.00	(-4.39)
175001	35.50	31.81	1905.45	PID GOTO 1900.00	(-5.45)
175158	35.49	31.70	1904.62	PID GOTO 1900.00	(-4.62)
175315	35.49	31.55	1901.65	PID GOTO 1900.00	(-1.65)
175474	35.50	31.46	1898.17	PID GOTO 1900.00	(1.83)
175632	35.52	31.59	1897.47	PID GOTO 1900.00	(2.53)
175791	35.52	31.49	1895.52	PID GOTO 1900.00	(4.48)
175949	35.54	31.80	1898.61	PID GOTO 1900.00	(1.39)
176107	35.52	31.66	1898.88	PID GOTO 1900.00	(1.12)
176265	35.52	31.49	1896.57	PID GOTO 1900.00	(3.43)
176423	35.54	31.73	1898.32	PID GOTO 1900.00	(1.68)
176581	35.53	31.98	1903.46	PID GOTO 1900.00	(-3.46)
176738	35.51	31.73	1903.55	PID GOTO 1900.00	(-3.55)
176896	35.50	31.61	1901.74	PID GOTO 1900.00	(-1.74)
177053	35.51	31.52	1899.14	PID GOTO 1900.00	(0.86)
177211	35.52	31.57	1897.84	PID GOTO 1900.00	(2.16)
177370	35.53	31.56	1896.74	PID GOTO 1900.00	(3.26)
177528	35.54	31.86	1900.51	PID GOTO 1900.00	(-0.51)
177685	35.52	31.83	1902.84	PID GOTO 1900.00	(-2.84)
177843	35.51	31.76	1903.57	PID GOTO 1900.00	(-3.57)
177999	35.50	31.63	1902.18	PID GOTO 1900.00	(-2.18)
178157	35.50	31.66	1901.56	PID GOTO 1900.00	(-1.56)
178316	35.51	31.59	1900.07	PID GOTO 1900.00	(-0.07)
178473	35.51	31.57	1898.60	PID GOTO 1900.00	(1.40)
178632	35.52	31.64	1898.51	PID GOTO 1900.00	(1.49)
178790	35.52	31.86	1901.77	PID GOTO 1900.00	(-1.77)
178948	35.51	31.77	1902.82	PID GOTO 1900.00	(-2.82)
179104	35.50	31.69	1902.46	PID GOTO 1900.00	(-2.46)
179262	35.50	31.62	1901.11	PID GOTO 1900.00	(-1.11)
179420	35.50	31.57	1899.38	PID GOTO 1900.00	(0.62)
179578	35.51	31.51	1897.24	PID GOTO 1900.00	(2.76)
179737	35.52	31.51	1895.52	PID GOTO 1900.00	(4.48)
31.81	1898.74	PID OFF
179952	35.53	179989	35.53	31.91	1902.74	PID GOTO 1800.00	(-102.74)
180148	35.53	31.96	1906.47	PID GOTO 1800.00	(-106.47)
180303	34.90	31.48	1902.03	PID GOTO 1800.00	(-102.03)
180462	34.81	31.21	1894.68	PID GOTO 1800.00	(-94.68)
180622	34.75	31.08	1887.20	PID GOTO 1800.00	(-87.20)
180782	34.69	30.97	1879.91	PID GOTO 1800.00	(-79.91)
180943	34.64	30.93	1873.87	PID GOTO 1800.00	(-73.87)
181105	34.59	30.98	1870.03	PID GOTO 1800.00	(-70.03)
181266	34.53	30.94	1866.57	PID GOTO 1800.00	(-66.57)
181428	34.48	30.95	1864.15	PID GOTO 1800.00	(-64.15)
181590	34.43	30.96	1862.51	PID GOTO 1800.00	(-62.51)
181751	34.37	30.75	1858.19	PID GOTO 1800.00	(-58.19)
181913	34.33	30.69	1853.94	PID GOTO 1800.00	(-53.94)
182076	34.29	30.64	1850.07	PID GOTO 1800.00	(-50.07)
182239	34.26	30.61	1846.77	PID GOTO 1800.00	(-46.77)
182402	34.23	30.64	1844.69	PID GOTO 1800.00	(-44.69)
182565	34.19	30.57	1842.01	PID GOTO 1800.00	(-42.01)
182728	34.16	30.58	1840.22	PID GOTO 1800.00	(-40.22)
182892	34.13	30.61	1839.28	PID GOTO 1800.00	(-39.28)
183056	34.09	30.56	1837.89	PID GOTO 1800.00	(-37.89)
183219	34.06	30.61	1837.58	PID GOTO 1800.00	(-37.58)
183383	34.02	30.25	1831.96	PID GOTO 1800.00	(-31.96)
183546	34.01	30.06	1824.86	PID GOTO 1800.00	(-24.86)
183713	34.01	29.94	1817.69	PID GOTO 1800.00	(-17.69)
183879	34.03	29.89	1811.67	PID GOTO 1800.00	(-11.67)
184047	34.04	29.92	1807.48	PID GOTO 1800.00	(-7.48)
184214	34.05	29.99	1805.47	PID GOTO 1800.00	(-5.47)
184381	34.05	29.99	1804.01	PID GOTO 1800.00	(-4.01)
184548	34.05	30.31	1807.72	PID GOTO 1800.00	(-7.72)
184713	34.03	30.21	1808.91	PID GOTO 1800.00	(-8.91)
184878	34.02	30.12	1808.43	PID GOTO 1800.00	(-8.43)
185043	34.01	30.02	1806.56	PID GOTO 1800.00	(-6.56)
185210	34.01	29.99	1804.83	PID GOTO 1800.00	(-4.83)
185377	34.01	29.89	1802.03	PID GOTO 1800.00	(-2.03)
185544	34.02	29.84	1799.12	PID GOTO 1800.00	(0.88)
185711	34.03	29.90	1797.80	PID GOTO 1800.00	(2.20)
185879	34.04	30.02	1798.64	PID GOTO 1800.00	(1.36)
186046	34.04	30.00	1798.94	PID GOTO 1800.00	(1.06)
186212	34.04	29.95	1798.47	PID GOTO 1800.00	(1.53)
186379	34.04	29.94	1797.90	PID GOTO 1800.00	(2.10)
186546	34.05	29.97	1798.01	PID GOTO 1800.00	(1.99)
186713	34.05	30.07	1799.55	PID GOTO 1800.00	(0.45)
186880	34.04	29.98	1799.31	PID GOTO 1800.00	(0.69)
187045	34.04	29.97	1798.96	PID GOTO 1800.00	(1.04)
187212	34.05	29.96	1798.59	PID GOTO 1800.00	(1.41)
187379	34.05	29.93	1797.83	PID GOTO 1800.00	(2.17)
187546	34.06	30.15	1800.67	PID GOTO 1800.00	(-0.67)
187713	34.04	30.12	1802.31	PID GOTO 1800.00	(-2.31)
187879	34.03	29.97	1801.26	PID GOTO 1800.00	(-1.26)
188045	34.04	29.94	1800.10	PID GOTO 1800.00	(-0.10)
188213	34.04	29.92	1798.86	PID GOTO 1800.00	(1.14)
188380	34.05	29.87	1797.17	PID GOTO 1800.00	(2.83)
188547	34.06	30.19	1800.67	PID GOTO 1800.00	(-0.67)
188713	34.04	30.01	1800.63	PID GOTO 1800.00	(-0.63)
188879	34.04	30.03	1800.92	PID GOTO 1800.00	(-0.92)
189046	34.04	29.97	1800.28	PID GOTO 1800.00	(-0.28)
189213	34.04	29.94	1799.36	PID GOTO 1800.00	(0.64)
189379	34.05	30.06	1800.35	PID GOTO 1800.00	(-0.35)
189546	34.04	29.99	1800.07	PID GOTO 1800.00	(-0.07)
189713	34.04	29.94	1799.15	PID GOTO 1800.00	(0.85)
189880	34.05	29.95	1798.57	PID GOTO 1800.00	(1.43)
190047	34.05	30.31	1803.59	PID GOTO 1800.00	(-3.59)
190213	34.03	30.20	1805.64	PID GOTO 1800.00	(-5.64)
190377	34.01	30.04	1804.84	PID GOTO 1800.00	(-4.84)
190544	34.01	29.92	1802.36	PID GOTO 1800.00	(-2.36)
190711	34.02	29.92	1800.60	PID GOTO 1800.00	(-0.60)
190878	34.03	32.74	1841.61	PID GOTO 1800.00	(-41.61)
191029	33.82	29.85	1828.92	PID GOTO 1800.00	(-28.92)
191197	33.84	29.82	1818.91	PID GOTO 1800.00	(-18.91)
191364	33.86	29.78	1810.93	PID GOTO 1800.00	(-10.93)
191532	33.88	29.90	1806.76	PID GOTO 1800.00	(-6.76)
191698	33.89	29.93	1804.07	PID GOTO 1800.00	(-4.07)
191866	33.90	29.95	1802.31	PID GOTO 1800.00	(-2.31)
192033	33.91	29.94	1800.78	PID GOTO 1800.00	(-0.78)
192200	33.91	29.93	1799.47	PID GOTO 1800.00	(0.53)
192367	33.92	29.89	1797.96	PID GOTO 1800.00	(2.04)
192534	33.93	29.91	1797.08	PID GOTO 1800.00	(2.92)
192701	33.93	29.90	1796.38	PID GOTO 1800.00	(3.62)
192868	33.94	29.94	1796.39	PID GOTO 1800.00	(3.61)
193036	33.94	30.02	1797.52	PID GOTO 1800.00	(2.48)
193202	33.94	30.12	1800.00	PID GOTO 1800.00	(-0.00)
193369	33.93	33.09	1846.30	PID GOTO 1800.00	(-46.30)
193517	33.70	30.12	1836.48	PID GOTO 1800.00	(-36.48)
193683	33.70	30.05	1828.13	PID GOTO 1800.00	(-28.13)
193849	33.71	30.00	1821.12	PID GOTO 1800.00	(-21.12)
194016	33.71	29.99	1815.75	PID GOTO 1800.00	(-15.75)
194183	33.72	30.00	1811.88	PID GOTO 1800.00	(-11.88)
194350	33.72	30.12	1810.67	PID GOTO 1800.00	(-10.67)
194515	33.72	30.11	1809.64	PID GOTO 1800.00	(-9.64)
194681	33.71	30.09	1808.60	PID GOTO 1800.00	(-8.60)
194847	33.71	30.10	1807.93	PID GOTO 1800.00	(-7.93)
195014	33.70	30.11	1807.59	PID GOTO 1800.00	(-7.59)
195180	33.70	30.20	1808.65	PID GOTO 1800.00	(-8.65)
195345	33.68	30.16	1808.84	PID GOTO 1800.00	(-8.84)
195511	33.67	30.12	1808.38	PID GOTO 1800.00	(-8.38)
195677	33.67	30.10	1807.71	PID GOTO 1800.00	(-7.71)
195843	33.66	30.07	1806.78	PID GOTO 1800.00	(-6.78)
196009	33.66	30.00	1805.15	PID GOTO 1800.00	(-5.15)
196175	33.66	30.00	1803.83	PID GOTO 1800.00	(-3.83)
196342	33.66	29.99	1802.73	PID GOTO 1800.00	(-2.73)
196509	33.66	29.94	1801.15	PID GOTO 1800.00	(-1.15)
196676	33.67	29.94	1799.96	PID GOTO 1800.00	(0.04)
196843	33.67	29.96	1799.40	PID GOTO 1800.00	(0.60)
197010	33.68	29.88	1797.74	PID GOTO 1800.00	(2.26)
197177	33.68	29.89	1796.71	PID GOTO 1800.00	(3.29)
197344	33.69	29.88	1795.67	PID GOTO 1800.00	(4.33)
197512	33.70	29.86	1794.67	PID GOTO 1800.00	(5.33)
197679	33.71	29.85	1793.71	PID GOTO 1800.00	(6.29)
197847	33.72	29.85	1793.10	PID GOTO 1800.00	(6.90)
198013	33.73	29.86	1792.75	PID GOTO 1800.00	(7.26)
198181	33.74	29.85	1792.37	PID GOTO 1800.00	(7.63)
198348	33.75	29.85	1792.09	PID GOTO 1800.00	(7.91)
198515	33.76	29.86	1791.94	PID GOTO 1800.00	(8.06)
198683	33.76	29.86	1791.88	PID GOTO 1800.00	(8.12)
198850	33.77	29.86	1791.78	PID GOTO 1800.00	(8.22)
199018	33.78	29.87	1791.86	PID GOTO 1800.00	(8.14)
199185	33.79	29.93	1792.78	PID GOTO 1800.00	(7.22)
199353	33.79	29.90	1793.10	PID GOTO 1800.00	(6.90)
199520	33.80	29.90	1793.28	PID GOTO 1800.00	(6.72)
199687	33.80	29.93	1793.95	PID GOTO 1800.00	(6.05)
199855	33.81	29.88	1793.60	PID GOTO 1800.00	(6.40)
200022	33.82	29.86	1793.07	PID GOTO 1800.00	(6.93)
200188	33.83	29.89	1793.15	PID GOTO 1800.00	(6.85)
200356	33.83	29.86	1792.73	PID GOTO 1800.00	(7.27)
200523	33.84	29.86	1792.47	PID GOTO 1800.00	(7.53)
200691	33.85	29.85	1792.17	PID GOTO 1800.00	(7.83)
200858	33.86	29.85	1791.89	PID GOTO 1800.00	(8.11)
201026	33.87	29.94	1792.96	PID GOTO 1800.00	(7.04)
201193	33.87	29.94	1793.82	PID GOTO 1800.00	(6.18)
201360	33.87	29.96	1794.79	PID GOTO 1800.00	(5.21)
201527	33.87	29.97	1795.57	PID GOTO 1800.00	(4.43)
201694	33.88	29.93	1795.67	PID GOTO 1800.00	(4.33)
201861	33.88	29.92	1795.59	PID GOTO 1800.00	(4.41)
202028	33.88	29.90	1795.26	PID GOTO 1800.00	(4.74)
202195	33.89	29.92	1795.22	PID GOTO 1800.00	(4.78)
202362	33.90	29.98	1796.06	PID GOTO 1800.00	(3.94)
202529	33.90	29.90	1795.50	PID GOTO 1800.00	(4.50)
202696	33.90	29.87	1794.65	PID GOTO 1800.00	(5.35)
202863	33.91	29.87	1793.97	PID GOTO 1800.00	(6.03)
203031	33.92	29.80	1792.54	PID GOTO 1800.00	(7.46)
203199	33.93	29.89	1792.81	PID GOTO 1800.00	(7.19)
203366	33.94	29.85	1792.31	PID GOTO 1800.00	(7.69)
203534	33.95	29.79	1791.14	PID GOTO 1800.00	(8.86)
203701	33.96	29.93	1792.24	PID GOTO 1800.00	(7.76)
203869	33.97	29.92	1792.96	PID GOTO 1800.00	(7.04)
204036	33.97	29.94	1793.82	PID GOTO 1800.00	(6.18)
204203	33.97	30.07	1796.47	PID GOTO 1800.00	(3.53)
204369	33.97	30.07	1798.45	PID GOTO 1800.00	(1.55)
204535	33.96	30.08	1800.05	PID GOTO 1800.00	(-0.05)
204701	33.95	29.97	1799.51	PID GOTO 1800.00	(0.49)
204868	33.96	29.97	1799.11	PID GOTO 1800.00	(0.89)
205035	33.96	50.36	2104.78	PID GOTO 1800.00	(-304.78)
205189	32.43	29.21	2016.72	PID GOTO 1800.00	(-216.72)
205355	32.57	28.80	1944.47	PID GOTO 1800.00	(-144.47)
205528	32.71	28.71	1888.94	PID GOTO 1800.00	(-88.94)
205702	32.84	28.72	1847.54	PID GOTO 1800.00	(-47.54)
205876	32.96	28.69	1816.05	PID GOTO 1800.00	(-16.05)
206050	33.07	29.00	1797.02	PID GOTO 1800.00	(2.98)
206223	33.15	29.22	1786.05	PID GOTO 1800.00	(13.95)
206395	33.21	49.99	2089.39	PID GOTO 1800.00	(-289.39)
206552	31.71	28.71	1997.73	PID GOTO 1800.00	(-197.73)
206721	31.87	28.35	1923.52	PID GOTO 1800.00	(-123.52)
206897	32.05	28.17	1865.22	PID GOTO 1800.00	(-65.22)
207055	32.22	28.24	1822.45	PID GOTO 1800.00	(-22.45)
207215	32.36	28.25	1790.57	PID GOTO 1800.00	(9.43)
207374	32.50	28.26	1766.89	PID GOTO 1800.00	(33.11)
207534	32.63	28.43	1751.65	PID GOTO 1800.00	(48.35)
207691	32.74	28.58	1742.50	PID GOTO 1800.00	(57.50)
207849	32.83	28.66	1736.73	PID GOTO 1800.00	(63.27)
208024	32.92	28.68	1732.69	PID GOTO 1800.00	(67.31)
208198	33.00	28.68	1729.71	PID GOTO 1800.00	(70.29)
208373	33.08	28.99	1732.12	PID GOTO 1800.00	(67.88)
208546	33.14	29.18	1736.76	PID GOTO 1800.00	(63.24)
208717	33.19	29.31	1742.25	PID GOTO 1800.00	(57.75)
208888	33.22	29.35	1746.98	PID GOTO 1800.00	(53.02)
209059	33.26	29.40	1751.31	PID GOTO 1800.00	(48.69)
209229	33.29	29.44	1755.07	PID GOTO 1800.00	(44.93)
209399	33.32	29.54	1759.36	PID GOTO 1800.00	(40.64)
209568	33.34	29.52	1762.36	PID GOTO 1800.00	(37.64)
209738	33.37	29.54	1764.82	PID GOTO 1800.00	(35.18)
209907	33.39	29.49	1765.99	PID GOTO 1800.00	(34.01)
210077	33.42	29.49	1766.82	PID GOTO 1800.00	(33.18)
210246	33.45	29.41	1766.29	PID GOTO 1800.00	(33.71)
210416	33.49	29.37	1765.27	PID GOTO 1800.00	(34.73)
210586	33.53	29.38	1764.66	PID GOTO 1800.00	(35.34)
210756	33.57	29.51	1766.18	PID GOTO 1800.00	(33.82)
210926	33.59	29.60	1768.64	PID GOTO 1800.00	(31.36)
211095	33.61	29.62	1770.74	PID GOTO 1800.00	(29.26)
211264	33.64	29.65	1772.84	PID GOTO 1800.00	(27.16)
211433	33.65	29.72	1775.42	PID GOTO 1800.00	(24.58)
211601	33.67	29.71	1777.15	PID GOTO 1800.00	(22.85)
211769	33.68	29.75	1779.08	PID GOTO 1800.00	(20.92)
211938	33.70	29.78	1781.00	PID GOTO 1800.00	(19.00)
212106	33.71	29.83	1783.14	PID GOTO 1800.00	(16.86)
212274	33.72	29.83	1784.74	PID GOTO 1800.00	(15.26)
212441	33.73	29.82	1785.89	PID GOTO 1800.00	(14.11)
212609	33.74	29.81	1786.59	PID GOTO 1800.00	(13.41)
212776	33.75	29.84	1787.54	PID GOTO 1800.00	(12.46)
212943	33.75	29.89	1789.06	PID GOTO 1800.00	(10.94)
213111	33.76	29.90	1790.31	PID GOTO 1800.00	(9.69)
213278	33.76	29.92	1791.46	PID GOTO 1800.00	(8.54)
213445	33.77	29.95	1792.80	PID GOTO 1800.00	(7.20)
213612	33.77	29.96	1793.97	PID GOTO 1800.00	(6.03)
213779	33.77	29.93	1794.37	PID GOTO 1800.00	(5.63)
213946	33.78	29.86	1793.70	PID GOTO 1800.00	(6.30)
214114	33.78	29.86	1793.14	PID GOTO 1800.00	(6.86)
214281	33.79	29.85	1792.56	PID GOTO 1800.00	(7.44)
214449	33.80	29.85	1792.18	PID GOTO 1800.00	(7.82)
214616	33.81	29.84	1791.79	PID GOTO 1800.00	(8.21)
214784	33.82	29.83	1791.34	PID GOTO 1800.00	(8.66)
214950	33.83	29.79	1790.41	PID GOTO 1800.00	(9.59)
215118	33.85	29.85	1790.57	PID GOTO 1800.00	(9.43)
215286	33.85	29.82	1790.15	PID GOTO 1800.00	(9.85)
215453	33.87	29.82	1789.90	PID GOTO 1800.00	(10.10)
215621	33.88	29.85	1790.18	PID GOTO 1800.00	(9.82)
215789	33.89	29.88	1790.77	PID GOTO 1800.00	(9.23)
215956	33.89	29.84	1790.68	PID GOTO 1800.00	(9.32)
216124	33.90	29.83	1790.40	PID GOTO 1800.00	(9.60)
216292	33.91	29.81	1789.92	PID GOTO 1800.00	(10.08)
216459	33.93	29.78	1789.13	PID GOTO 1800.00	(10.87)
216627	33.94	29.89	1790.20	PID GOTO 1800.00	(9.80)
216795	33.94	29.87	1790.73	PID GOTO 1800.00	(9.27)
216962	33.95	29.85	1790.81	PID GOTO 1800.00	(9.19)
217128	33.96	29.85	1790.82	PID GOTO 1800.00	(9.18)
217296	33.97	29.84	1790.66	PID GOTO 1800.00	(9.34)
217464	33.98	30.01	1793.17	PID GOTO 1800.00	(6.83)
217631	33.98	30.02	1795.11	PID GOTO 1800.00	(4.89)
217797	33.97	29.91	1795.01	PID GOTO 1800.00	(4.99)
217964	33.98	29.83	1793.64	PID GOTO 1800.00	(6.36)
218132	33.99	29.94	1794.33	PID GOTO 1800.00	(5.67)
218299	33.99	30.01	1795.88	PID GOTO 1800.00	(4.12)
218466	33.99	29.94	1795.96	PID GOTO 1800.00	(4.04)
218633	34.00	29.96	1796.34	PID GOTO 1800.00	(3.66)
218800	34.00	29.98	1796.95	PID GOTO 1800.00	(3.05)
218967	34.00	30.09	1799.08	PID GOTO 1800.00	(0.92)
